userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
2efbef7e-8eca-4180-ba31-d9016c56bf36,0,0,0,0,0,0,0
afa3ff67-a76f-4c66-a2bc-832af7dd7cdb,0,0,0,0,0,0,0
3336926a-c76d-466d-988e-4d8000926c98,0,0,0,0,0,0,0
dd8c1809-5d62-4fa0-8529-a03ac7e7d1a5,0,0,0,0,0,0,0
5b5db203-3319-4f40-9e88-4bde21fa740b,0,0,0,0,0,0,0
cc889ab4-c626-4cf9-b107-b0a11f54f096,0,0,0,0,0,0,0
3d017cc3-7064-43c0-b9a5-f6bd3d9aedcd,0,0,0,0,0,0,0
36f3b274-9a9a-454f-b651-33b1fa48adaa,0,0,0,0,0,0,0
21e2294a-23f5-4b68-ad52-bb1f532b9999,0,0,0,0,0,0,0
69bd0b5d-c7dd-4b97-9d96-add7dbed62cd,0,0,0,0,0,0,0
c4f346e0-9026-465b-a930-9c678a3ac336,0,0,0,0,0,0,0
2764abfc-bd55-4d36-93cb-137201626826,0,0,0,0,0,0,0
7cf80d1d-8f72-413d-b130-034dcb72edca,0,0,0,0,0,0,0
92d1efc9-da4b-4313-a3be-75f72d3a7d94,0,0,0,0,0,0,0
804b0ec6-0598-4b05-a873-d64c1ed40e36,0,0,0,0,0,0,0
424c04d0-1d65-478e-861d-6db25e1107e9,0,0,0,0,0,0,0
a23423eb-d6a9-43ed-8fdb-000f0eee2cd2,0,0,0,0,0,0,0
d5cb13f8-d745-4146-8da7-7d2b6a29e7ea,0,0,0,0,0,0,0
77841cf9-ec2c-4aea-8631-a32821b7b224,0,0,0,0,0,0,0
80335965-49d2-41e7-85a5-4029083b133c,0,0,0,0,0,0,0
643f5912-b42a-4e3e-95b8-5e0ab5126377,0,0,0,0,0,0,0
35a0b53c-ea8c-4901-931d-53e42c12947b,0,0,0,0,0,0,0
58c9da28-575e-4e61-90cf-1faee0f7c999,0,0,0,0,0,0,0
d71cd70e-c6c8-45c6-8fdc-49202c83d7ab,0,0,0,0,0,0,0
1b4fd273-8526-48a9-8386-4032558159d2,0,0,0,0,0,0,0
633b6937-ce60-4d4f-a514-7d338d641207,0,0,0,0,0,0,0
4291495d-91b4-45d2-83cb-234b896c8fe5,0,0,0,0,0,0,0
1f972e64-b31e-4080-b0ac-24979ea708c6,0,0,0,0,0,0,0
af1636b4-34f2-45e7-9591-7815c293632e,0,0,0,0,0,0,0
db111873-8e0c-4344-9ab4-14b536fb7675,0,0,0,0,0,0,0
62d13507-a6a6-4084-93d5-abac4b8267ff,0,0,0,0,0,0,0
a3491856-a856-4cbc-a8d5-81b2d8d18d28,0,0,0,0,0,0,0
ea511daf-0bdb-4317-9a0b-e93daeffc164,0,0,0,0,0,0,0
40bc7385-b8b3-4f32-90d4-6ddae01948e6,0,0,0,0,0,0,0
b9dc89e0-4daf-4c81-86db-47dcc1a3a65a,0,0,0,0,0,0,0
99bef2f9-b539-45b3-ba1c-1e54d95beab2,0,0,0,0,0,0,0
ae1b6f21-03dd-498e-b3b1-07efb61bbb16,0,0,0,0,0,0,0
b9ad8584-4ca0-44dc-9611-edbf9af24532,0,0,0,0,0,0,0
0ca6e51a-4a25-46c0-bb66-997234287175,0,0,0,0,0,0,0
279f2e5a-1c07-4594-8f14-dbdfde2b41be,0,0,0,0,0,0,0
06852688-4beb-40d3-911e-33e4a2f4ecd1,0,0,0,0,0,0,0
4f7a6bfd-c230-4dc8-b3a8-32d3f5af85f9,0,0,0,0,0,0,0
90aff6df-80d2-4183-8541-1a077d799541,0,0,0,0,0,0,0
6ae4e4f4-bbc1-456b-a60a-ebd0a0eff869,0,0,0,0,0,0,0
387c26b9-e83c-4914-b032-c46ecd1a17ef,0,0,0,0,0,0,0
22618f16-7b5d-4f80-b4cf-75ad396d96fb,0,0,0,0,0,0,0
5bce849a-24a0-4015-a2fb-66d4a54f8f4a,0,0,0,0,0,0,0
df9d68fc-8765-495f-9e22-cf891e6ad135,0,0,0,0,0,0,0
bf06e77b-4780-4b0c-8a2b-b17d318bf835,0,0,0,0,0,0,0
94de2bfb-b77b-4e01-9f54-965aa854cc5b,0,0,0,0,0,0,0
015fb3c9-751e-4819-b570-9219cacfbac1,0,0,0,0,0,0,0
921438ae-c8d8-4573-9aa2-6b01d8118b98,0,0,0,0,0,0,0
a378ea8e-f893-4b76-8447-31b9a19b7ba7,0,0,0,0,0,0,0
d75a1f7f-77a3-45e1-b634-6170ed8e379b,0,0,0,0,0,0,0
60caff1b-c2e5-4162-a0e6-fe57512d59cf,0,0,0,0,0,0,0
3d25ead4-a40e-4f51-9611-b62756dd36a5,0,0,0,0,0,0,0
40efde84-f1e3-407c-be78-3e5c2bf817d7,0,0,0,0,0,0,0
29f35d62-7f7e-458b-b449-8b4ee8d04671,0,0,0,0,0,0,0
dcc47b09-e59d-4c4f-b67b-3fc1c63658ff,0,0,0,0,0,0,0
14bc4b5f-a064-4ffd-82b0-0047e7bdc01e,0,0,0,0,0,0,0
8304d585-8988-4aed-84d1-58016a4412f4,0,0,0,0,0,0,0
b0a1a783-d58f-4e9d-be6b-617a5e14a6e7,0,0,0,0,0,0,0
edd4e427-aa70-43e0-b74f-e80b5a738fd4,0,0,0,0,0,0,0
76f313fd-767c-4814-93cf-5590f9be7b83,0,0,0,0,0,0,0
53c0a433-0f5e-4e83-84de-a302845ddc37,0,0,0,0,0,0,0
d2f95589-29dc-4b92-afd9-5c4ddf65aa28,0,0,0,0,0,0,0
429edb19-f1d3-4f88-8298-9c8ebd545a6d,0,0,0,0,0,0,0
473306e4-68ab-45e1-85d0-51d54478bfb3,0,0,0,0,0,0,0
893c14ce-7490-4657-8f3e-1ff0c8fffe81,0,0,0,0,0,0,0
2dc1ef2c-4d7d-4bda-adfe-795ce358a0fb,0,0,0,0,0,0,0
521e9d4d-d684-4a33-b0ba-60b325816ea6,0,0,0,0,0,0,0
81b7a794-ad0e-4048-aa77-7a865450ccad,0,0,0,0,0,0,0
31077537-973c-4eab-95f9-17e7adbaa7b5,0,0,0,0,0,0,0
7df5abe6-e47d-4af5-b039-de94cca74877,0,0,0,0,0,0,0
893c0914-3516-4700-927d-e8b91ae0166f,0,0,0,0,0,0,0
2596dd9d-d318-4f88-bd6a-f539445512f7,0,0,0,0,0,0,0
d0269511-c8ee-4b87-b6f7-b6674fdb0ada,0,0,0,0,0,0,0
8712be49-fa64-402f-bc41-e0530b30a0bb,0,0,0,0,0,0,0
17eb97f7-f73b-4b2e-9eeb-66ded3592fad,0,0,0,0,0,0,0
b409bf36-11a2-431f-8cbe-7865e1402dca,0,0,0,0,0,0,0
1f09897a-3ad2-48f3-aa75-4bdd4b289b1d,0,0,0,0,0,0,0
4075887d-a503-472b-82c2-2fd0d6b910b8,0,0,0,0,0,0,0
6cc0cd5a-ff46-4ec8-80ce-a721de56b2bc,0,0,0,0,0,0,0
16ac2012-9e10-4ae4-9347-4d20a1e45f3a,0,0,0,0,0,0,0
a2d81cf4-dbb2-42b3-aca1-2f7dbb8be89e,0,0,0,0,0,0,0
8615773c-2227-4176-88ab-7851b264041f,0,0,0,0,0,0,0
23cc4aa8-a428-4ebc-8a1f-504ff97f6031,0,0,0,0,0,0,0
5be6699d-dba5-4ee2-98ad-a7076b402051,0,0,0,0,0,0,0
b53452f0-11c1-4ddd-94ce-d17a689a5aee,0,0,0,0,0,0,0
c6b90d7e-3076-4409-80d6-09d448e01109,0,0,0,0,0,0,0
d36dbf22-7838-4c01-9402-4b7b7e47470e,0,0,0,0,0,0,0
7dd7538d-3931-4fb5-b6dc-e7fb0fd181b3,0,0,0,0,0,0,0
8bb0a203-0335-4981-83bc-2eb66206f7eb,0,0,0,0,0,0,0
958affd9-738d-4faf-b172-81ab58b1637e,0,0,0,0,0,0,0
448afb4c-5b75-4fdb-875a-94ea340a915b,0,0,0,0,0,0,0
d30e0d59-0ed1-4f1f-b82e-883e7d0eb0e9,0,0,0,0,0,0,0
672a46d4-48f8-4966-a4e7-4be81883dd86,0,0,0,0,0,0,0
0edd981b-225a-4139-83df-836306030b55,0,0,0,0,0,0,0
b7781188-f845-4107-8f05-d7aa758f4533,0,0,0,0,0,0,0
8e0098c1-3aaf-4195-b76f-b9463a5077e1,0,0,0,0,0,0,0
60dc39d4-8550-4048-bb7f-2da29c766dfa,0,0,0,0,0,0,0
dab76dbb-74eb-45f1-8fb9-2af00e4a8ce5,0,0,0,0,0,0,0
149c3909-967d-451b-a335-68b3384c2fb1,0,0,0,0,0,0,0
b6b06d06-edc1-441f-9370-231d0bd031b7,0,0,0,0,0,0,0
177d7356-ec50-40e5-9d76-80d1ced3b31e,0,0,0,0,0,0,0
fec037e6-d8ae-4437-9a53-8d703a054f23,0,0,0,0,0,0,0
cbe7feb7-7ed2-4f2d-9ba6-9dbd9d5681fd,0,0,0,0,0,0,0
045831fa-cabb-4b34-900f-de29c47219e7,0,0,0,0,0,0,0
394bb663-3c36-497b-951b-a49eb448fa4c,0,0,0,0,0,0,0
21993d1d-1b73-43d5-ae08-d766b77ae00f,0,0,0,0,0,0,0
34892146-91f1-4415-bbc6-cd7b32a3cd4f,0,0,0,0,0,0,0
4220e2c8-344f-435b-a4d1-73b83d05385d,0,0,0,0,0,0,0
8ecb2d6b-ce29-4bda-b62a-13f0d44303a8,0,0,0,0,0,0,0
f4263f66-c097-41cd-876c-73443b2c4e5e,0,0,0,0,0,0,0
3fe4c74b-a8bd-4f9b-a84b-1262b2af8af7,0,0,0,0,0,0,0
f04a6f99-e5e4-4b7e-aadd-55873651d1dd,0,0,0,0,0,0,0
49c6f8b9-b666-4c84-b487-4bb513b1f05f,0,0,0,0,0,0,0
241667c8-7a03-473e-9e6d-29cb8bb552d1,0,0,0,0,0,0,0
711e7dfb-ae4e-4f23-88c1-1f691ddacb91,0,0,0,0,0,0,0
da99a9ce-910b-437b-82c0-c885b3f15005,0,0,0,0,0,0,0
01c041cf-938b-4172-8331-358b63f93dd7,0,0,0,0,0,0,0
fc0e5278-2739-4a8f-becb-b72218a772e7,0,0,0,0,0,0,0
8cf8f839-d130-45c3-930c-25ccdca83994,0,0,0,0,0,0,0
04e6b47b-acc6-4473-8091-153343666266,0,0,0,0,0,0,0
9713c6eb-bb5c-4b9e-bc97-739e8799e8bd,0,0,0,0,0,0,0
5cb28523-7be7-4064-98a9-ccd4cd2820e7,0,0,0,0,0,0,0
bf1142da-2a1b-4c1f-85e1-9494794ec901,0,0,0,0,0,0,0
4f09da78-82f9-4756-a5f1-299e0022ecd7,0,0,0,0,0,0,0
