userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
ba343a3a-9a41-499a-bb9f-3b0b9d604fff,0,0,0,0,0,0,0
0048bb7d-694f-4929-bb34-f11635c46223,0,0,0,0,0,0,0
7a440df1-0dff-4440-a1b7-05b55610bfb7,0,0,0,0,0,0,0
3f810c6a-a340-4302-b680-e0055c2acfb5,0,0,0,0,0,0,0
3ee1671c-3768-4618-a73e-80271cda61a7,0,0,0,0,0,0,0
010d525c-4f75-4e55-bdf4-9561217a8814,0,0,0,0,0,0,0
bb12e3ff-72af-4c03-bdb5-d4db34271de8,0,0,0,0,0,0,0
c73e58e5-172b-4d96-851f-5468d7c0b086,0,0,0,0,0,0,0
4876d92b-6ce1-430c-89d3-d609b1e1b8a4,0,0,0,0,0,0,0
6ef1f40b-0fd7-42e5-90dd-075c46bfd716,0,0,0,0,0,0,0
44c18225-71ab-4e35-8948-11675a6f246d,0,0,0,0,0,0,0
d017e3c9-8d05-4517-b84b-ea030144ab95,0,0,0,0,0,0,0
9b2dbdea-c511-4c47-abde-8f4da2bec6e9,0,0,0,0,0,0,0
336d95f4-4083-4e94-b223-8caa037bfea9,0,0,0,0,0,0,0
6d87b0b9-27bc-416c-8838-2d788897730b,0,0,0,0,0,0,0
904e6def-d841-4043-8414-c1f5c48c2ed4,0,0,0,0,0,0,0
23e874ea-3a6c-4f64-9e65-dd02a6dbc883,0,0,0,0,0,0,0
0be24c71-8a11-419c-b13a-f87268269b75,0,0,0,0,0,0,0
3009c69f-112c-4042-ba85-39b4361879da,0,0,0,0,0,0,0
5d500331-66e6-473d-a769-adbbc7fa915a,0,0,0,0,0,0,0
014ae181-b1f2-4e1f-b27e-f365a2beeee9,0,0,0,0,0,0,0
bb0a9f56-d557-430f-94ea-f248712fd53f,0,0,0,0,0,0,0
8ea03b64-f899-400d-ad4c-c031c22a2723,0,0,0,0,0,0,0
8fa966fa-69fb-4c51-bbb5-d1724c4f2715,0,0,0,0,0,0,0
459a3cd6-4354-4943-bb47-c5e12f9d876b,0,0,0,0,0,0,0
cd0a38ff-3f29-4826-a26c-c5c941fd6081,0,0,0,0,0,0,0
f8efc692-e3d8-408a-9947-0413116b6bce,0,0,0,0,0,0,0
13894464-8769-4ea0-9cbd-c8471e3eddc8,0,0,0,0,0,0,0
3aa02881-57b8-4e6f-b9e2-dfd3a3519c3d,0,0,0,0,0,0,0
064b863b-db7b-4ac2-b646-dd31615ca9a7,0,0,0,0,0,0,0
