userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
17f14757-dbf6-4f17-8a70-2135c4aef3f3,1,1,0,0,0,0,0
6a651b0f-9b7c-408c-993d-bc0d0baa0464,1,1,0,0,0,0,0
12f92b5b-5470-4e33-bf8d-8a4c21fcc9f6,1,1,0,0,0,0,0
7df9fb54-97d4-448b-bc2c-9a7b62423b2d,1,1,0,0,0,0,0
4f6fa113-6bad-4e59-95c9-23ca11375826,1,1,0,0,0,0,0
32399c4c-9d4a-4512-88b5-87af02247381,1,1,0,0,0,0,0
250b066e-e02e-47bb-acb8-68b14af3a786,1,1,0,0,0,0,0
8d621610-37c1-44a2-971f-6fafb395f845,1,1,0,0,0,0,0
e10df1d7-489e-4349-a0c5-e60951f4318e,1,1,0,0,0,0,0
dcd51aa4-f0e0-43f1-8ae4-f36d8f455cc3,1,1,0,0,0,0,0
709c90f8-51ea-4777-9ca4-5d3d9ad63351,1,1,0,0,0,0,0
b9ccb6b7-5597-4de4-8fcc-372eda97e44f,1,1,0,0,0,0,0
ba1397e0-3c09-401d-9c0e-f427347f7380,1,1,0,0,0,0,0
17eb0558-ba0e-4238-98ee-1e2e0c6d57e1,1,1,0,0,0,0,0
ccf75286-2747-4eb6-851e-210d5b7c8f4d,1,1,0,0,0,0,0
61f44d2f-6289-414c-9fa1-467978938f4b,1,1,0,0,0,0,0
7bd2891d-73f5-47b9-9f1b-3a2c0261b981,1,1,0,0,0,0,0
926bb7b3-9c6d-430a-947d-307073191be8,1,1,0,0,0,0,0
cd839137-73bb-4aa8-a9e5-1421cea8b980,1,1,0,0,0,0,0
757b539a-55c5-4f20-8e70-a8c33709e7ce,1,1,0,0,0,0,0
fc5590e4-5a98-46d0-a5aa-571bb04e531b,1,1,0,0,0,0,0
9e782505-2c4b-4fa0-84f4-2b50c719773f,1,1,0,0,0,0,0
8d2c6d3f-6216-456f-9f98-f97ffef8c79e,1,1,0,0,0,0,0
1b44ec3f-90a9-4015-b49a-a0c7f2f3f6a2,1,1,0,0,0,0,0
3d8dc7b3-4a17-416c-b1d1-5ccdc8cccea9,1,1,0,0,0,0,0
0cf9bc63-5000-4796-9058-08b07398198b,1,1,0,0,0,0,0
bfac7ec1-3264-4b4f-b88b-a149027d1d95,1,1,0,0,0,0,0
a760bba4-ad68-4737-8874-2957ef955941,1,1,0,0,0,0,0
fceedd00-956f-49df-b396-9b17e35fe9d8,1,1,0,0,0,0,0
27b3d8ee-5fb9-4063-afb2-e0b358d30c4f,1,1,0,0,0,0,0
cd888ae4-b2a8-4fe6-870c-85a032f86e50,1,1,0,0,0,0,0
2d40c821-4335-4e13-a2dd-dee54eeac405,1,1,0,0,0,0,0
dcf97aed-d68e-4dde-9997-0a82998a12ca,1,1,0,0,0,0,0
53bc2b71-55c3-4c15-a9cd-67ee67b580b4,1,1,0,0,0,0,0
bc70bb29-2603-4867-af43-13e7b65464a0,1,1,0,0,0,0,0
082c0c66-1b50-4c10-85d2-8e36545d87ce,1,1,0,0,0,0,0
3d6546bc-8fe9-4fe5-af4a-0ee0db4f0e64,1,1,0,0,0,0,0
7426733c-d273-4f1b-a382-dffa9e305008,1,1,0,0,0,0,0
c795760e-4f92-451a-b28f-26371e242407,1,1,0,0,0,0,0
6bbd121a-3872-4242-b7c0-1e4052ab68d6,1,1,0,0,0,0,0
6bcca5af-f937-4899-bdc9-145d964abae8,1,1,0,0,0,0,0
f8b8e115-d3c7-41e2-ac34-3bd2ba6e633c,1,1,0,0,0,0,0
e70ce53f-8148-4fc4-8ab7-d21abd92a59a,1,1,0,0,0,0,0
3b1fe69a-72b4-4a76-a049-a1f3646f71bc,1,1,0,0,0,0,0
da8435d8-a3ec-4fb6-aa1e-80bd8ca4074f,1,1,0,0,0,0,0
1fda6eea-7be6-4000-87da-15c81fa70fff,1,1,0,0,0,0,0
0df5e7d7-07e6-45b2-8f14-9b7d6d5b3a8f,1,1,0,0,0,0,0
9158f818-3ec6-427b-9c80-fef5b395351f,1,1,0,0,0,0,0
de178a3e-93ff-4521-82f4-2f4328b55025,1,1,0,0,0,0,0
15c37cc5-af70-4980-965c-efd923f55350,1,1,0,0,0,0,0
343e1451-9b3a-4a6a-a78a-708d8fe884fe,1,1,0,0,0,0,0
4a0173f6-46a6-4d6b-89cb-b6702f67d792,1,1,0,0,0,0,0
9f854844-e9d7-4af2-a5be-3cb0eabda560,1,1,0,0,0,0,0
46d3506c-b717-44f8-afbe-6adf671345a0,1,1,0,0,0,0,0
67ae5ae9-1c69-41a8-817c-24e8fa85d66a,1,1,0,0,0,0,0
6aa638c5-5380-4b1e-93de-b522bf2600f7,1,1,0,0,0,0,0
30c225d6-76d3-48d8-bcf3-77369a01104d,1,1,0,0,0,0,0
5a7dc8a1-2572-4cd5-88ee-9e571b6d1dac,1,1,0,0,0,0,0
f0c98fee-393e-47ab-b35b-2a2802a378d1,1,1,0,0,0,0,0
8b3fc601-7506-4038-a6ad-8452588e4fa8,1,1,0,0,0,0,0
1b5c4c70-c7eb-4982-bd04-f3829ddd7b5d,1,1,0,0,0,0,0
916385d4-5884-4f7e-84ed-4aa7d9d5c3f6,1,1,0,0,0,0,0
41529e12-6863-4d06-9186-6bb72ba36a61,1,1,0,0,0,0,0
ccbe8bfa-b2ca-45fd-bdd1-a27ff3c5b80e,1,1,0,0,0,0,0
8a614f71-97c9-4f5c-bb8f-d9791a7a75ce,1,1,0,0,0,0,0
63169d3b-c574-4a2e-b611-90546c3ad638,1,1,0,0,0,0,0
6c4dcddf-6593-43bc-9462-60fc58cdcc74,1,1,0,0,0,0,0
ebfa98ef-4150-477c-89ea-0740d638eb69,1,1,0,0,0,0,0
6c7596ce-adcf-4b96-99e3-9bf9b857cda3,1,1,0,0,0,0,0
5d0f7b7a-0cda-40fc-b32a-2f3b8a274b55,1,1,0,0,0,0,0
bc1e83c0-84ed-48f7-9f31-047ce7d170d7,1,1,0,0,0,0,0
41746f7f-14b8-4b42-8b51-d633c647c7ba,1,1,0,0,0,0,0
fffa9202-868d-4744-8c6e-46befdf5a630,1,1,0,0,0,0,0
b88e42c0-3792-4b09-b920-798cce6a8dfa,1,1,0,0,0,0,0
f9afd27a-ad8f-4bdb-bfd3-37d52080b295,1,1,0,0,0,0,0
a1d2b366-437b-44f9-8eca-127fd05061cd,1,1,0,0,0,0,0
afd3223d-37ee-450b-a957-22fcae4d8c55,1,1,0,0,0,0,0
addc84a4-3e29-42df-8692-480c24aa7462,1,1,0,0,0,0,0
91a8d78f-cf88-4dd5-bfeb-c1198622eba1,1,1,0,0,0,0,0
35a4873e-2a6e-45bb-b092-d3fa62afe9a5,1,1,0,0,0,0,0
9927f7ac-86df-450b-8697-55bdcdef886d,1,1,0,0,0,0,0
b3a1f534-faae-4f43-a209-fb2b48c36657,1,1,0,0,0,0,0
9fed7f42-2f21-4f42-960e-bc6036d3c3d7,1,1,0,0,0,0,0
c970b03c-359a-4431-bf24-955c4a785e6b,1,1,0,0,0,0,0
9f87a180-46e5-45f7-9739-c0289e9d0997,1,1,0,0,0,0,0
747b02cd-8af3-4990-a726-db08a35b8a74,1,1,0,0,0,0,0
61d5501e-eeae-44e6-aef0-790823576195,1,1,0,0,0,0,0
f3c530f4-852d-4096-8dd7-5c9f3dd9c8b0,1,1,0,0,0,0,0
8f2eeb3c-4e50-4b70-9634-faf5005ea54f,1,1,0,0,0,0,0
e4b325b3-8a63-4c78-9de8-a47d8df1a007,1,1,0,0,0,0,0
ce14ee93-398a-4d34-942f-eeeb0e077184,1,1,0,0,0,0,0
c5934867-3715-48b6-80ff-9f9127ea3642,1,1,0,0,0,0,0
dfce91dd-ee0d-4951-a1ee-18cf2ed8f955,1,1,0,0,0,0,0
34ee2b2c-3703-425e-b90f-040198a3d30e,1,1,0,0,0,0,0
01c50f63-8723-4d1d-8134-57122710b87f,1,1,0,0,0,0,0
b6bb9cb9-be27-4964-a60d-f3846cb83291,1,1,0,0,0,0,0
32a46aaa-9f17-4605-9559-1822feed4620,1,1,0,0,0,0,0
228d9917-cb02-4720-8170-f1b7ff22503e,1,1,0,0,0,0,0
1c5d8fb7-e5b4-4fe3-9d04-df21b6e85eae,1,1,0,0,0,0,0
6f48ce97-6a06-4046-af9e-cbc5b93eeb6a,1,1,0,0,0,0,0
3468392e-cef9-4e25-a7b0-c36599c923db,1,1,0,0,0,0,0
ac32ff95-7568-4e86-b7eb-42f39d031a1d,1,1,0,0,0,0,0
71af5a1c-12a9-4aeb-b67c-4c0ff1df589c,1,1,0,0,0,0,0
4156012a-c8cd-4b62-90dc-5ec1e26266e4,1,1,0,0,0,0,0
ebc922dc-0d30-4bff-a187-c83665485598,1,1,0,0,0,0,0
