userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
9b5eb936-616f-4542-a9c5-33b9e52713c8,0,0,0,0,0,0,0
bdf820f3-f10d-4240-ae6c-bb13b1f408cc,0,0,0,0,0,0,0
059186ec-3c4d-4277-adc5-b08d9e9fbffb,0,0,0,0,0,0,0
11009976-2947-481d-b1f8-a41a76a2bd31,0,0,0,0,0,0,0
5ad25b0e-c8fd-469b-91c3-a50c1d3b7bdf,0,0,0,0,0,0,0
c6ea30ac-dee7-4fab-97f8-6baa8f45fdfd,0,0,0,0,0,0,0
e6cd7f45-9fe6-49c4-9a97-0b58afe2313c,0,0,0,0,0,0,0
aeb35201-08c4-4c4a-8511-9e3e07aa93c1,0,0,0,0,0,0,0
6788152e-4437-498d-94f1-541e33f61cf6,0,0,0,0,0,0,0
a19b8190-077c-4ae5-96cf-0b59e2de456b,0,0,0,0,0,0,0
61c27385-4979-4270-ad2d-08ee27aed720,0,0,0,0,0,0,0
013258ae-ff97-434d-8c03-7c1cded25f5e,0,0,0,0,0,0,0
cd7c4cdb-9f10-42ef-a725-4de565c3f506,0,0,0,0,0,0,0
30d2d08f-0a05-49d7-beaf-9670d332d3dc,0,0,0,0,0,0,0
14a9a2d1-6fdd-4996-884b-4b815c2bb6bc,0,0,0,0,0,0,0
01eef02e-fea0-44ed-b058-ea222993b255,0,0,0,0,0,0,0
2b72be10-40c4-4431-948a-64aad38e32a9,0,0,0,0,0,0,0
7a20c214-a380-43d7-8e5b-39f08838fb15,0,0,0,0,0,0,0
a3e655dc-e441-464d-a06a-18108971e487,0,0,0,0,0,0,0
99ccf470-81a2-4b6e-9c22-f3ac0190713a,0,0,0,0,0,0,0
bf0a094c-cab8-4c6b-9d23-5c4fd3c9fd8a,0,0,0,0,0,0,0
81e3e51e-8528-45ae-81b0-2baf65dc6783,0,0,0,0,0,0,0
d0a4af9b-df3f-418c-b7a1-ec787d283d62,0,0,0,0,0,0,0
a0c22518-180d-4a47-bc59-8dbc649cd30c,0,0,0,0,0,0,0
b57f13ae-e4ed-4edc-96f2-4a805e1db584,0,0,0,0,0,0,0
8e141be2-4a61-4717-bf6f-41c82cdb1c70,0,0,0,0,0,0,0
9932b6d6-1369-4368-847c-d2321ab3a191,0,0,0,0,0,0,0
91802b06-85a0-48eb-97d1-74260ffaeaee,0,0,0,0,0,0,0
39e1c823-b188-4bd0-9807-bc6ba51e94ac,0,0,0,0,0,0,0
7286fb46-20b3-4e0d-ac78-8cb3a256ae7c,0,0,0,0,0,0,0
3b8ffa95-f657-49f9-a883-eb7492097361,0,0,0,0,0,0,0
1268f36a-f7f0-42c0-8a9d-02bce1290bad,0,0,0,0,0,0,0
f95ac798-d941-43a0-9454-9739aa88ab11,0,0,0,0,0,0,0
9d79841d-b5d7-40be-b2f2-1ba0c44bd4ae,0,0,0,0,0,0,0
033f1123-d153-4170-9c2c-30c2ec2b1784,0,0,0,0,0,0,0
0b84d3df-1c21-49cf-9b7b-b08ba7940e21,0,0,0,0,0,0,0
02474615-c8cb-4d03-a4a4-72e7df3a609f,0,0,0,0,0,0,0
8cc3e509-acc9-4cdd-948f-5bc8bec89aba,0,0,0,0,0,0,0
8cb878ef-17ba-49ed-849d-eda7b58a8513,0,0,0,0,0,0,0
a0e46d59-fffe-4c3b-8e48-2b04a2439677,0,0,0,0,0,0,0
30e944ff-afe3-4647-909b-68f4139b6c5f,0,0,0,0,0,0,0
8a9916a8-6a1e-4acd-96f8-54ed17cccaf4,0,0,0,0,0,0,0
caee0bf1-f841-4ab0-8922-9fc498985281,0,0,0,0,0,0,0
f02f915f-4330-48d0-8737-768f8822b05e,0,0,0,0,0,0,0
c167d838-a8c1-4b7b-99a8-ac13c8ef2671,0,0,0,0,0,0,0
32900b83-4671-43e2-acf9-03a3a94b5141,0,0,0,0,0,0,0
54b25a0a-2f2e-410e-93f1-dce50447c062,0,0,0,0,0,0,0
62ab72e8-cd8f-4023-a521-4ea9dff00050,0,0,0,0,0,0,0
155dbc3f-deea-4776-94e4-dc2aa864f81b,0,0,0,0,0,0,0
635a2fd5-00d3-4ab4-b3e7-81c9a935f4c4,0,0,0,0,0,0,0
a0d53486-d04e-4599-a68e-b54e244da420,0,0,0,0,0,0,0
d03aac90-05d6-4bf6-af4e-7d0bca73c700,0,0,0,0,0,0,0
d03a8138-c97a-4b30-9f40-48858849e2f5,0,0,0,0,0,0,0
6eed0356-ff65-462b-b0ce-b200edc1c232,0,0,0,0,0,0,0
73970d15-3a32-4174-a7cd-b68705182d97,0,0,0,0,0,0,0
a945790e-ebae-49cc-8c98-acbc122d52aa,0,0,0,0,0,0,0
b2ecc7e0-2503-4c0b-8dbd-b341f5522440,0,0,0,0,0,0,0
736ca774-2526-4ff8-abb9-6f6bf62149b6,0,0,0,0,0,0,0
a35bb1ac-21a2-4ee8-b518-8358ab61b5cb,0,0,0,0,0,0,0
