userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
3cee8dd9-ed7a-4c95-a27c-7b4e6e87838c,1,1,0,0,0,0,0
f7e7cec6-9295-4878-91e4-572a0f33a40c,1,1,0,0,0,0,0
dd551027-9300-4ff8-8e66-7baaea0aead5,1,1,0,0,0,0,0
17b01ab2-3c9b-42a6-98c4-f521914a2c62,1,1,0,0,0,0,0
c02392b5-acda-4e6d-8a01-4ac09298c76a,1,1,0,0,0,0,0
29c41945-146e-4454-9ceb-f997e6be7934,1,1,0,0,0,0,0
50f4ca77-a452-40f2-9fdd-2617b6d91258,1,1,0,0,0,0,0
edf32f22-322f-4af3-b327-811c43535d81,1,1,0,0,0,0,0
4fa6de8a-7a20-46d0-8e4a-b9717ede137b,1,1,0,0,0,0,0
3de19710-9506-4af1-8022-0665d2d49352,1,1,0,0,0,0,0
32bea235-a3c0-4975-904f-c15519705838,1,1,0,0,0,0,0
f70bd851-d55a-41aa-b2c2-99c1ce826213,1,1,0,0,0,0,0
97ee878c-d230-46ea-a91f-683d8210066a,1,1,0,0,0,0,0
5eae792e-f239-4719-91de-fcc29384d97c,1,1,0,0,0,0,0
f5b6216d-37fa-458d-b506-f699b961b990,1,1,0,0,0,0,0
28ab630b-c88e-4836-85f1-afa854dea269,1,1,0,0,0,0,0
a1cf888e-6104-4f7f-aa8e-fe62ae096aa5,1,1,0,0,0,0,0
89867b1e-23f5-4364-8af7-33adc92de08f,1,1,0,0,0,0,0
56e54a6a-695c-48cb-b86b-d91a757628a3,1,1,0,0,0,0,0
ad37dd6d-59e7-4396-8edf-f6db9f7803c6,1,1,0,0,0,0,0
e3f6202c-9c06-45be-8fbf-a42d84d07855,1,1,0,0,0,0,0
0b58514c-2563-45f9-b147-ae8baba908bc,1,1,0,0,0,0,0
63b723a6-eb5b-437b-8e06-46666d12df8e,1,1,0,0,0,0,0
5fb9bbd5-1178-405b-89e2-d696064d8f8d,1,1,0,0,0,0,0
32dae72c-36bc-4806-8df6-dc668c8f197d,1,1,0,0,0,0,0
f8afd312-a36d-490d-b6ac-92c7bef34cf6,1,1,0,0,0,0,0
cc561538-f4cc-4d51-bee1-c3d76d78aebf,1,1,0,0,0,0,0
d0a6956d-698a-4bf3-9e97-23e13eaea042,1,1,0,0,0,0,0
28d227af-a00e-46db-8312-aa80dd0c7bdb,1,1,0,0,0,0,0
59a431e4-38b1-4043-8573-243e4a211747,1,1,0,0,0,0,0
f2df06ec-ebaf-459f-a2bc-7f45f46ce7c9,1,1,0,0,0,0,0
90fbcd17-2037-4c7c-b876-418cb6930e8f,1,1,0,0,0,0,0
3fcc4a14-ee1e-41fa-b109-01b4816ff803,1,1,0,0,0,0,0
1e24d09f-1bd3-4517-8e82-91a5d3c9baca,1,1,0,0,0,0,0
4e00de97-2f0b-4bbc-8305-7d79a9d541f2,1,1,0,0,0,0,0
2694f000-ccb9-45df-85cc-0d9c72e7352a,1,1,0,0,0,0,0
0bcf3936-7122-404c-a132-8a59587306e9,1,1,0,0,0,0,0
47a9b960-4474-4597-9ac1-139d33a3cc72,1,1,0,0,0,0,0
b49abe86-a31d-49b1-8789-c1a01a9c148a,1,1,0,0,0,0,0
55acb553-a6a3-41c4-849e-56a4dc7cc0c6,1,1,0,0,0,0,0
e1af02a9-244e-4b0f-89d5-60f112be7b2a,1,1,0,0,0,0,0
2706466d-7c0f-4f44-b4c8-45a4384ab202,1,1,0,0,0,0,0
e36f4b2f-9359-4d1c-93cb-d8f2235f4af0,1,1,0,0,0,0,0
5b2e6abd-b50c-441c-88ca-24a7972268e9,1,1,0,0,0,0,0
e009860d-f887-48f6-860c-e21f0ab982d1,1,1,0,0,0,0,0
0e04c5b5-3c9f-4f08-af27-db833f6d3c22,1,1,0,0,0,0,0
1f9fd392-5d5b-4f31-bfd4-2d747dd28a8e,1,1,0,0,0,0,0
5c3bbd99-ba9e-438c-bca6-5ae0376899d9,1,1,0,0,0,0,0
1c976250-2e37-4e9a-8723-f4f85c56d0db,1,1,0,0,0,0,0
333bebb0-4a4a-4160-bd12-d1fc716e8da7,1,1,0,0,0,0,0
45fe3fe2-e400-45fa-83d2-40e5c1e7b736,1,1,0,0,0,0,0
f8794071-f547-40bf-8928-2b65f74c3807,1,1,0,0,0,0,0
f710617d-5eea-4028-b762-c480512ff095,1,1,0,0,0,0,0
f9b653a7-9e8b-4687-8107-0c99450acfa6,1,1,0,0,0,0,0
21bc2146-3344-4c77-92f2-31a42f57762b,1,1,0,0,0,0,0
4709de5b-f1e8-406d-88bf-42283e69cd51,1,1,0,0,0,0,0
177c4903-8435-44c7-92e7-dc31007006e1,1,1,0,0,0,0,0
9bcb4264-e9a1-4279-92fd-52d56d1a1dea,1,1,0,0,0,0,0
2ee1db84-3718-461a-af87-8a81b818143a,1,1,0,0,0,0,0
64b6751c-c1bf-49ef-ad6a-f48077c77c10,1,1,0,0,0,0,0
76a84338-ab7b-4a6e-bbbb-923128770be4,1,1,0,0,0,0,0
652179b9-b6a1-4256-94e8-6a522dee2305,1,1,0,0,0,0,0
cb1d27d2-7331-4b2a-8515-ac62fd8f79fc,1,1,0,0,0,0,0
d30ca60f-43b8-469c-88f3-fdc27424c857,1,1,0,0,0,0,0
50941fd4-9286-41ad-a8b3-7ad2992299e3,1,1,0,0,0,0,0
ca9526e9-5e6b-4368-ad1e-9c79122afa20,1,1,0,0,0,0,0
b305f057-9522-4843-9b5f-58153a187c7b,1,1,0,0,0,0,0
54bf160f-9452-4ef6-814f-ec940f6b9f12,1,1,0,0,0,0,0
a98a2e0d-ef64-406b-9089-03033efe30eb,1,1,0,0,0,0,0
821cad54-325a-4243-afba-72a2fa0342a0,1,1,0,0,0,0,0
86d1797f-b936-404b-9310-67b61444fbae,1,1,0,0,0,0,0
e320c21d-dcb5-4f34-968a-e1ffaa8e701d,1,1,0,0,0,0,0
e938d464-cd5c-457a-9646-478b2f6d7c4b,1,1,0,0,0,0,0
3aee7bb7-abcc-4cd0-b6c7-8ef852b2aad6,1,1,0,0,0,0,0
7dcf5e1e-b738-4d15-94db-91e250413537,1,1,0,0,0,0,0
d14ed976-cf25-4f98-b18b-c702e00c17c5,1,1,0,0,0,0,0
92864305-bcdc-4aa7-a229-8a051db56514,1,1,0,0,0,0,0
fe4d472e-917c-4a25-84a8-f2eb063a2443,1,1,0,0,0,0,0
98f5efbc-c58b-462d-8b27-244bd6cced59,1,1,0,0,0,0,0
