userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
34b05434-9807-43f3-b0a3-252fc714d8e3,0,0,0,0,0,0,0
eab99784-e01b-4958-acab-a2804761b04c,0,0,0,0,0,0,0
5d16d9e5-5d4c-426d-8746-d81638e82bd2,0,0,0,0,0,0,0
2fcb949d-fbaa-418d-aaec-1318fcb1c2f5,0,0,0,0,0,0,0
f6463fe7-c91c-47d4-81df-d08ac8ec15b8,0,0,0,0,0,0,0
da4501b0-339f-4732-ba76-3888c620436f,0,0,0,0,0,0,0
b31786b5-2a30-4baa-be07-543a026240ec,0,0,0,0,0,0,0
296e3155-da83-4d61-b253-6169eb5b748a,0,0,0,0,0,0,0
32c1c0c1-f7d1-419e-8424-bec2a67a43db,0,0,0,0,0,0,0
1deec5dc-0b05-4abf-b37c-2f10d3193feb,0,0,0,0,0,0,0
30ff8c7f-2eb7-4995-aea8-b188c3644a57,0,0,0,0,0,0,0
c129a6e3-3c11-455b-bd28-f8aa20a430cd,0,0,0,0,0,0,0
7959dc63-8366-4c13-bae0-2e2b86c7dbd2,0,0,0,0,0,0,0
348ee57e-ee75-4c17-b6fc-cddb38b87565,0,0,0,0,0,0,0
9cfc7cae-8327-4b32-bb35-cc66bc1268df,0,0,0,0,0,0,0
e96a9290-386e-4c5a-8f6d-71e50c937979,0,0,0,0,0,0,0
d640e451-90e4-42ed-a9ac-dfd747d9c686,0,0,0,0,0,0,0
6ce09a97-c1c8-47b8-9ccf-01f0cac67036,0,0,0,0,0,0,0
964b571b-8bce-4805-9f1f-91e739f8be82,0,0,0,0,0,0,0
d5112526-7b9b-450c-8479-879cf710614c,0,0,0,0,0,0,0
3295c631-9ef0-4501-9b8c-a8ebf1d6293c,0,0,0,0,0,0,0
9399586a-10e0-459f-9bc0-803148e9583b,0,0,0,0,0,0,0
ff2762bb-a63a-4f98-bacb-abe81be2fc6b,0,0,0,0,0,0,0
50f35fce-0cd6-4f95-8d35-e0baaaf0e7e2,0,0,0,0,0,0,0
8c6aa5e6-ff01-4120-9c9d-4dcd8fd51142,0,0,0,0,0,0,0
c2dacfaf-8980-4c31-811b-ae8a2cf235f3,0,0,0,0,0,0,0
789e3376-63e3-4ce9-96e0-992052c8e478,0,0,0,0,0,0,0
3c5082ea-5848-4391-bfc1-9c9544c5385e,0,0,0,0,0,0,0
8228a2df-b345-4033-a59e-999592d0acab,0,0,0,0,0,0,0
82c300cb-dfea-4523-970f-71881619ff6d,0,0,0,0,0,0,0
d3f0f0e4-d368-49f5-993d-ee30d7193192,0,0,0,0,0,0,0
09f8f5af-4d92-438e-ae2d-c21e9be454f7,0,0,0,0,0,0,0
01943505-6982-4d37-b83a-1c199bac9365,0,0,0,0,0,0,0
27878406-6c5c-4f8f-ae08-cdd54baf57c3,0,0,0,0,0,0,0
392049c8-7249-4d52-a8d6-f2481dc5591b,0,0,0,0,0,0,0
685e3344-6b7f-447f-a17f-99b746843570,0,0,0,0,0,0,0
1147cf15-2768-42d0-9159-6f483079a1c8,0,0,0,0,0,0,0
bae0a9ac-8b36-424b-a935-de50beddb602,0,0,0,0,0,0,0
4fb6330b-a270-47bb-92f7-bec3062ff46b,0,0,0,0,0,0,0
e09cefbc-1df6-4602-a05e-d91b74c7c5b1,0,0,0,0,0,0,0
aba0726c-769d-46af-9e16-3d77922238de,0,0,0,0,0,0,0
59eb7c33-90c0-41c5-9209-e476d58a5610,0,0,0,0,0,0,0
ae9ec92a-1190-4f67-b2db-4953685ac39a,0,0,0,0,0,0,0
73146128-72a8-4fc1-8773-90dcd2a84333,0,0,0,0,0,0,0
2ca67a3c-8d62-4bfb-bea8-59ea2eb45c6c,0,0,0,0,0,0,0
b9b7395c-1618-4b0d-9285-6fae64df0627,0,0,0,0,0,0,0
4001d0d4-ae53-4f1c-839c-e434f7c44a5a,0,0,0,0,0,0,0
d6adf2f3-d642-4469-a095-7d4a3c79ddc3,0,0,0,0,0,0,0
fefd2e0a-79f0-4505-958a-80f58b604a30,0,0,0,0,0,0,0
8f7c3548-4089-4c37-832e-693e7d411021,0,0,0,0,0,0,0
2ff3809b-9af6-4e59-a28b-5f629b842383,0,0,0,0,0,0,0
adf97e54-c398-4d75-b5f4-f0686aa77fde,0,0,0,0,0,0,0
d7f9342d-04d0-417d-aa90-a81f3271c87a,0,0,0,0,0,0,0
938fcbe2-60d2-48bd-b97c-b6417f0ab1fa,0,0,0,0,0,0,0
2aba7191-9681-45fe-b3c9-5414ebd4726c,0,0,0,0,0,0,0
3d4f333e-6027-4fbb-aa5c-82bfc9babcf5,0,0,0,0,0,0,0
4c69ed4e-f8a8-40e5-b8ef-4ea84a413b71,0,0,0,0,0,0,0
b280b162-b702-48a4-a920-ac500bee1e52,0,0,0,0,0,0,0
5e8a18d9-fefc-4ca5-b003-7decdb516874,0,0,0,0,0,0,0
90e6923a-2f4a-41f0-ac28-86cfe2ec1789,0,0,0,0,0,0,0
6ed5c9e2-a4f5-4fb2-99cc-af2c9da33115,0,0,0,0,0,0,0
b1c3f228-eb6c-4eb5-9feb-213a67699802,0,0,0,0,0,0,0
2059192e-cebc-495d-a356-1602a5e4f13e,0,0,0,0,0,0,0
a2be5c50-8ed2-41ba-88a7-4b9c40010a1d,0,0,0,0,0,0,0
64c768b6-199e-4d19-8fbb-0adec465de28,0,0,0,0,0,0,0
830beb05-0cbc-404c-a7f8-7915ccde6502,0,0,0,0,0,0,0
f9a2b111-3a71-4644-aaf2-236d727832ce,0,0,0,0,0,0,0
72a3b41d-8c2e-4746-b795-85311e05808c,0,0,0,0,0,0,0
a6131fa7-3d09-4d53-a38c-b5a4a45d8852,0,0,0,0,0,0,0
09ad013e-cf55-4167-a345-616e6e95a678,0,0,0,0,0,0,0
5576eb69-29e3-4c76-89cc-f8b711981ba1,0,0,0,0,0,0,0
8ceedc63-c442-43ea-abce-ee80f7caefa4,0,0,0,0,0,0,0
c82509c5-13ec-4e3d-9770-02aa12f412c1,0,0,0,0,0,0,0
77dcb057-f979-40a1-bab0-c7943da966af,0,0,0,0,0,0,0
13761577-bec1-478b-b4dc-bf1d2cbfe289,0,0,0,0,0,0,0
1d360eaa-0eb2-432f-887d-a1fbd6a36786,0,0,0,0,0,0,0
55e4b0c1-21bc-4a86-96db-23db79c61d6e,0,0,0,0,0,0,0
a0957eca-5917-46da-9bc6-2efa5f192833,0,0,0,0,0,0,0
814b7515-5099-4d24-bba3-6dbd8ff86c4a,1,1,0,0,0,0,0
377808bd-8c9f-423e-a6b5-0f1b83170f52,1,1,0,0,0,0,0
