userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
337c5bb5-5ad1-44cc-8af9-a63cf01a93e9,1,1,0,0,0,0,0
358f072e-7a38-4a74-8695-a5b0adefea46,1,1,0,0,0,0,0
13e5f08c-178b-4fd3-8075-39ae4e94b5bd,1,1,0,0,0,0,0
e0ea14fb-7f2b-4c58-b103-c95cb5db6db6,1,1,0,0,0,0,0
e4ccc51a-2171-46fd-a3aa-fc7424351475,1,1,0,0,0,0,0
4dea856e-0727-46b8-8664-8b5e0e6c3796,1,1,0,0,0,0,0
2146d30a-ddef-4a89-bd39-f8ec6eb7cb0f,1,1,0,0,0,0,0
f50072d4-0286-42b8-9da0-dd9999466711,1,1,0,0,0,0,0
c2d25118-acce-4b97-8c07-a5f73aa249cd,1,1,0,0,0,0,0
4e7f1b4c-16bd-4a43-bc06-985db7dc2010,1,1,0,0,0,0,0
9ffc78ea-51c2-426b-8bc6-0049e2283e8c,1,1,0,0,0,0,0
7e464904-ad9f-41fe-95dd-30ce3bc22685,1,1,0,0,0,0,0
ce075eb0-5648-4095-9f57-d040343dba7f,1,1,0,0,0,0,0
3bd63271-b74c-41d1-9bbb-aabd3e9931f0,1,1,0,0,0,0,0
5b021840-d581-4cb7-8601-fe60850346a6,1,1,0,0,0,0,0
bcaa53ee-b0a5-499a-bc06-32ee5452d4d0,1,1,0,0,0,0,0
35b3f32d-71e7-442b-a872-8d4eebd40d40,1,1,0,0,0,0,0
93a4f2b9-8936-42c4-8041-66b8d6ac65ec,1,1,0,0,0,0,0
91c670fa-1eac-4dcb-b884-143b99c71fce,1,1,0,0,0,0,0
362b602c-a744-48ca-9f3a-f9f45969d1b9,1,1,0,0,0,0,0
714bd1af-c0df-47aa-ae47-eeb8bb3e9ebf,1,1,0,0,0,0,0
78bddca8-fd15-4fe4-a57c-7bb83369f23b,1,1,0,0,0,0,0
d3da0bce-b930-4b4e-af3a-26deb86b4cf2,1,1,0,0,0,0,0
f86b5106-fde9-4ac6-9727-1d97a804d233,1,1,0,0,0,0,0
17683fd9-5e2e-4f61-9f45-55328ac4fdc5,1,1,0,0,0,0,0
4431e115-bf86-4d2a-a741-00fe4ea81f32,1,1,0,0,0,0,0
0812b398-9593-49b1-b1de-ba66dc1f329f,1,1,0,0,0,0,0
90ea9c2f-3c9c-4c5e-bacc-ee75cb752e7c,1,1,0,0,0,0,0
c7ab89f5-975a-4d30-b644-720cef8f3c57,1,1,0,0,0,0,0
eb5925ed-2c79-4a56-80c0-5c202a075795,1,1,0,0,0,0,0
33559ba5-eaf0-4b9a-a363-3dea4fdfabba,1,1,0,0,0,0,0
b3f06471-4ce3-4dec-a5b1-1526b60e9c47,1,1,0,0,0,0,0
c7207494-8883-4a5c-8709-60b971408319,1,1,0,0,0,0,0
a9fad41a-9b09-4ebc-9396-8662468fb754,1,1,0,0,0,0,0
c171adfd-633a-4cdc-910e-bc42511859b7,1,1,0,0,0,0,0
19fd904d-1ca0-4c04-bee6-70e72b618ca2,1,1,0,0,0,0,0
50d0dec9-5fa6-4946-b6c3-03b237865e83,1,1,0,0,0,0,0
811d63a3-1af1-4007-901b-1ef4f4a56bc7,1,1,0,0,0,0,0
215562ec-1099-4305-94ba-e6f79fc5e0e7,1,1,0,0,0,0,0
fc7ac2f0-dbc8-4333-9804-a66fa12df929,1,1,0,0,0,0,0
9e7c25b6-ef0b-40ce-b997-7ad0f94ff328,1,1,0,0,0,0,0
35395327-2074-4c93-bca1-294a8b685981,1,1,0,0,0,0,0
49861e12-7233-4bce-958f-43b10a18e97c,1,1,0,0,0,0,0
af3c42f3-dfd5-4e83-b563-28b5243f23a7,1,1,0,0,0,0,0
a06c7cc3-76f4-4684-940d-cfddd622b491,1,1,0,0,0,0,0
ae6aa252-9508-4440-b340-b3a44c9ed8bc,1,1,0,0,0,0,0
e1341c2a-e65b-48dd-9265-698091f37db9,1,1,0,0,0,0,0
c9b56b83-9dae-4e91-90db-fd5af6e09758,1,1,0,0,0,0,0
ac4ed5ab-5f36-40ca-a880-f325d5ababa8,1,1,0,0,0,0,0
dd445be7-870e-429f-9d5b-d2489e46d577,1,1,0,0,0,0,0
92e6292c-d813-4733-a18a-dacadb2c09e6,1,1,0,0,0,0,0
eb765768-20e7-4fa5-881c-2e14afff90e2,1,1,0,0,0,0,0
517e819d-bc9c-48fe-a5de-4f466a34b651,1,1,0,0,0,0,0
6152e127-1872-4410-80be-50c83d38009d,1,1,0,0,0,0,0
bb35ba61-b79c-406f-9594-9a42f59caf7a,1,1,0,0,0,0,0
12c6494e-1e48-4559-8346-c88d3ee7ae20,1,1,0,0,0,0,0
160f323a-e458-4d89-9892-8428fad10fa9,1,1,0,0,0,0,0
b83bfcad-e895-4ea5-b726-865e879374ed,1,1,0,0,0,0,0
78204273-f8ea-453a-b2b6-c1f21eab039c,1,1,0,0,0,0,0
e2965df6-e8d1-4911-9dfd-d668e4b105dc,1,1,0,0,0,0,0
703b8201-00a6-4721-80f8-af6f85c86c56,1,1,0,0,0,0,0
3d08b8d1-3e77-41d8-871f-3be77b2bd588,1,1,0,0,0,0,0
331751ad-fc9a-4ff0-80ad-3fc52f3ccca7,1,1,0,0,0,0,0
84f08287-6350-4845-89ea-faea3655a2c0,1,1,0,0,0,0,0
11d201c8-7fca-45dc-9ec4-84a5d718b3c3,1,1,0,0,0,0,0
6d094a27-fee8-41ac-959e-42dbc272cf2d,1,1,0,0,0,0,0
28aec785-e559-4199-92d8-98939b6ebd36,1,1,0,0,0,0,0
c7a2d2b3-3367-48a5-a0c7-0d802f6a2ec2,1,1,0,0,0,0,0
ae46fb58-7154-40c4-be1a-0d79090076f7,1,1,0,0,0,0,0
c0a8150f-4279-4fad-8b40-e5008262bf12,1,1,0,0,0,0,0
4af58f9e-53a3-43bf-92ee-16eb80601b78,1,1,0,0,0,0,0
218e1399-a3a5-4371-96a8-e8ab3c260e8f,1,1,0,0,0,0,0
376bc389-356b-4719-b16c-4065beb1afd3,1,1,0,0,0,0,0
1b6f761b-91d8-4813-a14e-c88d949ae7d3,1,1,0,0,0,0,0
39b0fab6-b5a4-4262-999f-33a93fd0198d,1,1,0,0,0,0,0
24758422-9bd7-420f-bdd0-a6f44cb34695,1,1,0,0,0,0,0
d21ce6f1-c80b-418a-985b-877f7557d9bf,1,1,0,0,0,0,0
532f58f2-2b43-4b2b-8d67-6e0a029ddc88,1,1,0,0,0,0,0
35675ebc-1836-4eee-956e-f2c4a308000e,1,1,0,0,0,0,0
4bfabedb-b4cf-4889-b9cf-93309bc6a9a3,1,1,0,0,0,0,0
a1386030-7b53-4719-8fe2-785d9f618f4c,1,1,0,0,0,0,0
37bb6f16-de99-412b-8cfc-7e9dc5e16580,1,1,0,0,0,0,0
c4b39cd4-307b-49f2-90b8-59ff3802e2e8,1,1,0,0,0,0,0
b1d698e5-5448-4381-8383-96a05bd98e24,1,1,0,0,0,0,0
1a4b88b1-8ac0-4a11-b43b-37500fb52b93,1,1,0,0,0,0,0
