userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
56afb4ba-eaf0-4c81-ba1a-3e8cee65a478,0,0,0,0,0,0,0
e3f48b81-f6e5-4f56-9bbe-2cc55a57fe32,0,0,0,0,0,0,0
ff93927a-da53-4aa9-b666-cc1bf07b5640,0,0,0,0,0,0,0
0a40df7c-2bf7-4ed2-a53c-facb495634e0,0,0,0,0,0,0,0
8da678d7-bbc8-400a-a323-7761e7dff219,0,0,0,0,0,0,0
3efb10cb-2e35-4551-86e8-06dcf1ae2b32,0,0,0,0,0,0,0
6d31e7aa-350e-4f03-983a-b908d1c92c82,0,0,0,0,0,0,0
81fdc944-8c3f-4137-a27b-8595a9c4c50e,0,0,0,0,0,0,0
d61d566f-f91e-46b3-9c8c-70c4f188fd6f,0,0,0,0,0,0,0
e18f31c5-0a03-4450-a492-3c12a3f95c8f,0,0,0,0,0,0,0
d6177085-5368-4464-8906-b8fb6e5f5da1,0,0,0,0,0,0,0
1b8fdbfc-5a55-4894-8b93-53b71fd7cba8,0,0,0,0,0,0,0
ec31e6a6-49a7-4bc4-a90f-ea9a933ad0bb,0,0,0,0,0,0,0
c6fb3702-d927-4e2e-9959-995326c437d3,0,0,0,0,0,0,0
b30e634f-94ae-4c0d-ba9d-4eea745ae270,0,0,0,0,0,0,0
1e67e684-8bb5-4ebb-8762-8c4ca17c98e3,0,0,0,0,0,0,0
530721e1-c5eb-4ba8-b578-875d5b27bb36,0,0,0,0,0,0,0
676a242a-efae-4aee-8fd4-c69f8de884d1,0,0,0,0,0,0,0
25ab9a74-e01d-417d-8062-31d8e63d118b,0,0,0,0,0,0,0
78f843c9-d75b-4b9e-99ec-b2261a1948e4,0,0,0,0,0,0,0
96bd3ef5-8c1e-4b70-8feb-377994030cdf,0,0,0,0,0,0,0
763b77a9-224d-4a8b-91af-5486d708e579,0,0,0,0,0,0,0
420e2ed9-dc52-4c0a-85b7-aad7a9a14b82,0,0,0,0,0,0,0
ed01c6ac-ee66-4d50-9f65-0823ed9edb68,0,0,0,0,0,0,0
c63ea9e6-4feb-4666-baff-9235533c0df0,0,0,0,0,0,0,0
cd3bccf5-fabd-4862-80be-f15556ac85c8,0,0,0,0,0,0,0
d16743c4-6f90-43b6-be3f-cca2a5506b28,0,0,0,0,0,0,0
df98f64b-6e23-4e85-8798-13f3b4b3f2a0,0,0,0,0,0,0,0
eae7daa8-a96c-4f5c-a1f9-abdf0b545e8d,0,0,0,0,0,0,0
203a2094-b197-4ed1-8a76-a1dfbd963125,0,0,0,0,0,0,0
ab856c1b-b48d-413f-9e84-d2c35b672287,0,0,0,0,0,0,0
08bd3624-fdf2-4011-88cd-7900bf8f9533,0,0,0,0,0,0,0
56cf78fc-1fb6-412a-9b84-9b51951aa489,0,0,0,0,0,0,0
c8bc6c96-95ea-41e6-9015-5312bec75e28,0,0,0,0,0,0,0
3226fae2-97b9-4c1a-ad28-7ea308dfc118,0,0,0,0,0,0,0
2214fb31-878c-49a9-83c1-e581a6a2e6b7,0,0,0,0,0,0,0
c81c1703-b68f-4e3e-92d4-b86de78c9da4,0,0,0,0,0,0,0
8bed2e40-6e36-478e-a458-c17a586c2ec9,0,0,0,0,0,0,0
2a9bbb00-cc62-4622-aee4-ee4002b1ce31,0,0,0,0,0,0,0
516aa352-28dc-40a7-940c-d23bb3baa2b1,0,0,0,0,0,0,0
3d0bc600-caa3-4a7e-922f-31117e131267,0,0,0,0,0,0,0
c5d2d64d-ef02-4070-b350-77c7ef89c1f9,0,0,0,0,0,0,0
e08a7aa4-71de-499f-8c7e-5d7adbf00fde,0,0,0,0,0,0,0
16d965ab-e1f9-448a-9b7e-6b5bbe6802c1,0,0,0,0,0,0,0
4b411e83-7f68-4b38-a9c2-919fb7d58fe9,0,0,0,0,0,0,0
c725d884-7e60-461a-ad7c-7d0a77a4a661,0,0,0,0,0,0,0
94678592-6450-4c2c-9814-115448de641f,0,0,0,0,0,0,0
e1931820-98ce-4528-afa1-21f1bca5f954,0,0,0,0,0,0,0
794fe31b-ee0a-4495-ab15-cb0dcee0e6c6,0,0,0,0,0,0,0
bb36fe55-40af-4f17-b2ea-0a50b2b28692,0,0,0,0,0,0,0
40d03add-740f-4e8f-a967-f8fde43d518f,0,0,0,0,0,0,0
6c0bfd61-2290-49f6-8617-0a0b6297b544,0,0,0,0,0,0,0
7db3afc4-5f1c-4939-b694-4b2163b7121a,0,0,0,0,0,0,0
ff7912da-d26d-46f6-89d0-a74bbddf9f8a,0,0,0,0,0,0,0
c46829a5-006c-4ba3-b84f-2315abf209b7,0,0,0,0,0,0,0
3e372b5e-e6f7-4255-8527-101e76168272,0,0,0,0,0,0,0
4b7a4867-0283-4da9-9e34-6ac83813b504,0,0,0,0,0,0,0
fc3455e2-d63a-4164-a32c-2677a4dea2ce,0,0,0,0,0,0,0
5df1106e-b513-42ab-a023-00a10a5934f4,0,0,0,0,0,0,0
b50aa044-0fcb-4b19-be84-1a1939dc12e9,0,0,0,0,0,0,0
b9e3f1a2-31d4-4fbc-a47a-0e6916349887,0,0,0,0,0,0,0
00457b79-e3dc-4358-9b0d-6a2a460be53d,0,0,0,0,0,0,0
af94c0b6-9a27-4cb3-a4e2-f587e6b9b64f,0,0,0,0,0,0,0
018ec162-c83d-42bc-a679-c3edb1a8aa2b,0,0,0,0,0,0,0
080cd8ea-6333-4feb-b557-76efd5cfc843,0,0,0,0,0,0,0
41f75a9b-e3a7-4d87-b2bd-55194885300c,0,0,0,0,0,0,0
ecd3ca01-5c85-4839-b712-9dd4cabea2f7,0,0,0,0,0,0,0
21184067-e027-4b1e-8f06-54086dd3f429,0,0,0,0,0,0,0
7d797a98-63f7-493b-8a47-95da56dd82c5,0,0,0,0,0,0,0
0a8cba90-506c-42ac-9988-cc0a6e2d6002,0,0,0,0,0,0,0
87304644-96e3-4344-b0bd-0fb783fe5647,0,0,0,0,0,0,0
e29192b1-c735-4c94-ab8c-bea1b0907435,0,0,0,0,0,0,0
83dfa5a3-8452-47ab-9da8-a7a4de0b9e37,0,0,0,0,0,0,0
4b3e65d5-f641-49c1-9bf4-fdd0f2f0aa01,0,0,0,0,0,0,0
28c97491-508d-484f-a938-5b05f4f7ea32,0,0,0,0,0,0,0
7db8c21b-3567-4916-a73d-62b3c11d3d0d,0,0,0,0,0,0,0
0bb3d398-ffb6-4615-837d-a6b723b9bc7b,0,0,0,0,0,0,0
91294879-2b00-48ce-a1d4-b2df140d22f9,0,0,0,0,0,0,0
75478baa-54d2-49a6-afd1-03a1e43499c1,0,0,0,0,0,0,0
ed3132ee-1511-46d9-8a84-644cb338b228,0,0,0,0,0,0,0
0eb71f17-d98b-4c8b-9d93-337584c48862,0,0,0,0,0,0,0
e6bb121d-d661-47a9-9f76-e145a2efc8d7,0,0,0,0,0,0,0
0e5f6009-379c-495b-a6bf-0d4def41ebfc,0,0,0,0,0,0,0
64735f7d-6f07-4ffa-8848-ec7dc540f6b2,0,0,0,0,0,0,0
d3421e31-e176-41af-bd28-7b72ca85c965,0,0,0,0,0,0,0
8d900613-2f45-428e-b661-7311e0c04f2a,0,0,0,0,0,0,0
2a7cc578-edd6-4e36-8196-01af2298c4c5,0,0,0,0,0,0,0
8bfe3c44-df3f-49bf-84ba-3845b8dd2cad,0,0,0,0,0,0,0
9283c9b5-d15f-4ed9-94e7-6ddb4d7cdc1c,0,0,0,0,0,0,0
cfd43e88-6b28-484c-9870-d83d2992b1b6,0,0,0,0,0,0,0
dd8e8af8-9a9a-416f-8f4a-7710df003a72,0,0,0,0,0,0,0
3185efc0-9276-4b57-b8f3-2b24a3e557ae,0,0,0,0,0,0,0
cf08adaa-bd98-4749-a59d-9bb143f324e4,0,0,0,0,0,0,0
4f951d08-d768-4563-9318-d86dfc99fce5,0,0,0,0,0,0,0
df37f93d-3e86-4a92-84ff-74df54345644,0,0,0,0,0,0,0
0460d3ce-9edd-42ab-8f2b-af5bdd0be8ab,0,0,0,0,0,0,0
4b7f25a5-e3b7-4acd-8f9a-7f922c98265d,0,0,0,0,0,0,0
046991a0-f46d-45e6-b801-97fa60a9563e,0,0,0,0,0,0,0
ca564c15-74cb-4761-bda4-1b26934f1cd6,0,0,0,0,0,0,0
0cbe8666-2aac-4efb-af01-982137cda8fd,0,0,0,0,0,0,0
