userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
511d02a6-4f76-4d76-8d22-76c48d291bdb,0,0,0,0,0,0,0
b8eb53b1-6af4-4afe-ae5b-03f9dde76391,0,0,0,0,0,0,0
a7fc1d33-6a37-44d0-b75f-3759a23b245a,0,0,0,0,0,0,0
6d76993a-b489-411d-b959-ba4f3f0cf76c,0,0,0,0,0,0,0
0b9e04f6-0784-49f8-aad8-f7e467a21313,0,0,0,0,0,0,0
6ebf6a39-909f-4438-9504-568da32a4564,0,0,0,0,0,0,0
bf05bc03-b277-4ecd-9279-52d390a20f6e,0,0,0,0,0,0,0
a61e0306-76e3-4309-abaf-38d5560b0600,0,0,0,0,0,0,0
bbd33acb-10c6-4120-af83-ff3108b4576a,0,0,0,0,0,0,0
2c9f6309-0a14-4a76-9d94-d42696296d01,0,0,0,0,0,0,0
1d82075b-6e4b-4c2b-a8b4-b46d3b9490e9,0,0,0,0,0,0,0
0b22a85b-c3c8-48d2-baf2-379779b389c3,0,0,0,0,0,0,0
b34576f2-bcd3-440b-9732-b67c066c0826,0,0,0,0,0,0,0
00d0343d-9ed4-4a29-80bf-7430fe97bdf5,0,0,0,0,0,0,0
292f8803-a832-4b31-bafd-a8f5de269cce,0,0,0,0,0,0,0
4e89a297-33fe-46fd-9b80-3cc5f0559a3f,0,0,0,0,0,0,0
