userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
6868aba5-fe9d-4908-a286-d39032776291,0,0,0,0,0,0,0
105b20ac-9ea1-41d1-9211-ba569dcc71b3,0,0,0,0,0,0,0
90eb1962-92c5-427b-8a30-df5c6bc1d311,0,0,0,0,0,0,0
2bde38ad-1611-4936-ba5e-8ddca8077796,0,0,0,0,0,0,0
4888a820-8326-48df-9019-16f68a81421e,0,0,0,0,0,0,0
c7c2883f-d6fd-44e5-abbf-384aecf8485a,0,0,0,0,0,0,0
7ce01a7e-21bd-4f86-af36-9cd3c1136e8e,0,0,0,0,0,0,0
68886ebc-698c-4872-9d2f-aa5a6b289b7c,0,0,0,0,0,0,0
568bd81b-42df-424a-9b18-49235b78245f,0,0,0,0,0,0,0
d3444996-99b9-4e6a-91bc-e44663016f4c,0,0,0,0,0,0,0
24c2be1d-3efa-4542-9077-83b1c196d75f,0,0,0,0,0,0,0
632571fd-2e0f-4bdc-a421-a39687b19284,0,0,0,0,0,0,0
fb2e8e03-5fb8-4b91-8fea-ba5c5f55302d,0,0,0,0,0,0,0
1c3552f8-8790-4903-bce4-97347757b48f,0,0,0,0,0,0,0
06fac540-4af9-4069-afbb-22d14d21f6b1,0,0,0,0,0,0,0
4cd2dc5c-333a-453e-aaab-a1216c1b5e19,0,0,0,0,0,0,0
45cea079-d720-4f1c-b858-99cd6a5c36a5,0,0,0,0,0,0,0
ac3d081c-66d1-44f3-b908-9eb6f9995255,0,0,0,0,0,0,0
8f181f06-0412-43aa-8c39-b5585f3d9c55,0,0,0,0,0,0,0
cae6f9e7-b3cd-4107-bf5f-f8c30dc6b9e0,0,0,0,0,0,0,0
70d88231-ab77-4dbb-b2ae-c05e3345f77a,0,0,0,0,0,0,0
26a934a2-3b9d-4800-ae33-0d0055b20946,0,0,0,0,0,0,0
c38ad40f-504d-4d60-94ac-4a3307d834d3,0,0,0,0,0,0,0
eccf98af-ed09-4876-94cf-ed45ae98b32e,0,0,0,0,0,0,0
da9dd0b9-191c-4f88-8ade-a857e0983816,0,0,0,0,0,0,0
96cb95c8-0e9a-4d20-9a8c-9e79c30c3e66,0,0,0,0,0,0,0
cb957b83-dadf-443d-adfe-adbf4cd30b8a,0,0,0,0,0,0,0
7604414b-4597-4c0a-814c-8bd8eb43cb9d,0,0,0,0,0,0,0
0c97c4ea-2998-4872-a9b9-5ad7e1cfc577,0,0,0,0,0,0,0
7d12bc12-7487-4b10-bfa2-817c7d148c2c,0,0,0,0,0,0,0
cf5c53d4-e70e-4008-ad81-37e89a5dbb38,0,0,0,0,0,0,0
cd2dd689-40a4-481f-aa66-9e92c7c94d2e,0,0,0,0,0,0,0
08a22c1d-ad30-41fd-86db-d737e3d3c927,0,0,0,0,0,0,0
cc5c446b-976f-4c1b-92ff-495f1506a1fa,0,0,0,0,0,0,0
66e224b0-9904-4b75-a2c0-e40e8ee092e1,0,0,0,0,0,0,0
93516026-ba01-448c-96dd-bcda3368f279,0,0,0,0,0,0,0
9369f2fc-e172-4319-8e3f-dbd0e92d60ee,0,0,0,0,0,0,0
204ac788-8d0f-40cb-bbde-c914d3f2b9ba,0,0,0,0,0,0,0
a6e07b42-507d-4daa-a9d6-6ceeb8fffa9e,0,0,0,0,0,0,0
4149866a-57c8-4a44-8a43-18115a5b892f,0,0,0,0,0,0,0
3865cd37-072e-4e25-9a14-98a4293d16d2,0,0,0,0,0,0,0
6a3ccf58-e8a0-4ee3-8fb4-96b618ab764e,0,0,0,0,0,0,0
4f16bf20-b1c8-43a0-9f7f-cf1b3a8f5a54,0,0,0,0,0,0,0
db483d37-30b8-4ead-8e71-110111b049c6,0,0,0,0,0,0,0
26f83a1c-ec8d-4a98-82a0-10649786fdcf,0,0,0,0,0,0,0
0445ba6b-83f7-461f-8f45-43fa9e8bfdb1,0,0,0,0,0,0,0
921083ac-c064-469f-9b8a-2488fdf930a5,0,0,0,0,0,0,0
98c4ce56-365c-4dcf-8442-8d159e65b942,0,0,0,0,0,0,0
d0ad0392-7828-416d-8a00-1f9358d2e3e4,0,0,0,0,0,0,0
dcddd6bc-d62f-407d-90bf-f02d9675b078,0,0,0,0,0,0,0
aae0f1d4-829e-4a9c-b9aa-5fee4f5fd77f,0,0,0,0,0,0,0
e7c406db-c54e-4c96-824b-db26141102a6,0,0,0,0,0,0,0
ef4b5605-0cf6-4882-b566-537aa802c706,0,0,0,0,0,0,0
4cb01e84-514c-4ff2-b5ff-bfc4543ed956,0,0,0,0,0,0,0
08794872-96d6-4941-b5d7-97f376a9025a,0,0,0,0,0,0,0
bfc3cf6d-bc31-4677-a9a2-139eb65ecee6,0,0,0,0,0,0,0
4ecaa0cb-1fdd-4ce4-9974-e70fb22bf9ee,0,0,0,0,0,0,0
85789ddf-83f8-4caf-b4f3-a87b74b14833,0,0,0,0,0,0,0
b2cc6930-33a1-47fa-ae8a-b529f65b9f86,0,0,0,0,0,0,0
db327204-481f-41b3-8d6e-250b7fc44db8,0,0,0,0,0,0,0
c7ab4a1e-a7d8-4e64-bb45-bd86d0dcefcd,0,0,0,0,0,0,0
586bcb4e-39fe-48e5-96f4-a5d8c77f8cf7,0,0,0,0,0,0,0
fc4dbad5-3f92-4f72-ada3-a4e4cb14c2c1,0,0,0,0,0,0,0
8476d71a-cffb-4742-8d33-5a0c7af5a2ac,0,0,0,0,0,0,0
b52af25f-4cde-441c-a155-7b86b21a7726,0,0,0,0,0,0,0
0b3bd5e7-eab2-44af-afba-53fd73172db6,0,0,0,0,0,0,0
9a122df2-035c-486b-a6d9-ab2326494db6,0,0,0,0,0,0,0
e90fcd50-3692-41bd-b214-91457d523bee,0,0,0,0,0,0,0
