userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
49aff7e5-86ce-46f1-b22f-3e34de322a2f,0,0,0,0,0,0,0
b3c6b412-9733-4e50-9d1e-029fc508114f,0,0,0,0,0,0,0
5d472fb8-f530-4daf-a8ee-8d2c24ca7088,0,0,0,0,0,0,0
bc197e77-7178-4a18-af8c-9e29331f486b,0,0,0,0,0,0,0
b35e9434-7b0b-4d08-b93c-115a8c996605,0,0,0,0,0,0,0
9287ac2b-8c08-45ea-bf09-44a96232cf02,0,0,0,0,0,0,0
f3c4a4da-77a0-4620-b2a5-a27144ea21a9,0,0,0,0,0,0,0
6568b04a-acec-44c5-9712-46ee1784c99e,0,0,0,0,0,0,0
143cbb7f-4c29-4514-887d-6ae0042127d5,0,0,0,0,0,0,0
55b11cae-dd5f-4a2d-bc57-2fca7ff16211,0,0,0,0,0,0,0
5548c007-a3f5-4132-8948-a797ebb21291,0,0,0,0,0,0,0
c058ecd7-44cc-4087-bcb9-198f6d4e1692,0,0,0,0,0,0,0
0ca4cbd3-4123-4087-a3c3-88e521d83713,0,0,0,0,0,0,0
903c4f9d-3d09-4ff1-9a86-62489dff2ad4,0,0,0,0,0,0,0
3b70fda6-3337-4961-a1d6-b28ab2841a3c,0,0,0,0,0,0,0
596755ce-8d73-4d14-aad4-de6d2a10bccd,0,0,0,0,0,0,0
21f6bf1a-0e09-41af-be0c-4b3c1d1bdfdd,0,0,0,0,0,0,0
35da7494-efc7-424f-b033-64546f488694,0,0,0,0,0,0,0
88e3be74-1440-47df-bdba-13213236f28c,0,0,0,0,0,0,0
15114f65-9ead-4177-9056-c04e6a71f5af,0,0,0,0,0,0,0
4a02aa9e-29b2-46a8-9c44-7c6517f33dee,0,0,0,0,0,0,0
354f61d7-d8be-483c-a031-e41592faed10,0,0,0,0,0,0,0
e20b20f0-7646-4479-b8a2-0459ae81d50a,0,0,0,0,0,0,0
5d93c9c7-a545-4d67-91a9-0022e19680e1,0,0,0,0,0,0,0
f746339e-772b-4845-a463-9375e6c44ad0,0,0,0,0,0,0,0
438ba884-e977-4daa-8b96-d0629b14200f,0,0,0,0,0,0,0
ff43a2aa-ebbc-4be0-8257-beaca87e9fd9,0,0,0,0,0,0,0
d6ca504a-17e4-49dd-992c-3ec1a205be5b,0,0,0,0,0,0,0
13330fd7-a115-4bbb-a16c-1b42c053bfba,0,0,0,0,0,0,0
5c6751aa-10a8-44a9-a20f-d42217561c16,0,0,0,0,0,0,0
f279e730-9589-423d-a694-4c2c31bc9257,0,0,0,0,0,0,0
817dc6f3-2a41-4c49-a94d-32d6ed0cbfea,0,0,0,0,0,0,0
f277208e-b6d4-44bc-8079-c97fad1cdea4,0,0,0,0,0,0,0
2759089a-8750-49a4-839c-8399fca091f1,0,0,0,0,0,0,0
d056a45f-57f4-41c4-abfd-a68e748fa049,0,0,0,0,0,0,0
4d374fc1-5dfe-4b48-9a2a-9aaac1756a99,0,0,0,0,0,0,0
f2bd4bd9-c4f4-4c21-a797-2d062c019c83,0,0,0,0,0,0,0
9accd2f2-05c9-4776-8f6d-b8080415be41,0,0,0,0,0,0,0
e43c9258-ff25-4c82-9a6f-e416cfc2f7c3,0,0,0,0,0,0,0
f6759a0a-1646-4459-8a5a-0302893463a4,0,0,0,0,0,0,0
980ca6de-076e-487c-9dab-f531e89d0017,0,0,0,0,0,0,0
73e9ba45-9ac4-4ecb-a147-d605cf0dd34a,0,0,0,0,0,0,0
187dfe45-2a6d-4207-b7e5-cc81448f4b37,0,0,0,0,0,0,0
ef7e1c41-3aa5-4d5f-a563-cdffb06e0f95,0,0,0,0,0,0,0
659dfa9b-561c-4f24-a130-383f5e4231e4,0,0,0,0,0,0,0
c0c3d281-2d63-4cb3-85a0-7d852e426111,0,0,0,0,0,0,0
6e096778-5ec6-4d98-a410-8afe52040810,0,0,0,0,0,0,0
061e965f-5425-4b65-a69d-5211a0b8fb02,0,0,0,0,0,0,0
6692ff81-ab1c-4646-a58f-a0d18db82459,0,0,0,0,0,0,0
9d7f43ee-5504-4b39-9e54-7ce1f0caffbb,0,0,0,0,0,0,0
7fd9f151-9138-4672-9bdf-339da77757df,0,0,0,0,0,0,0
e4232b2c-2431-41c0-835f-b1d1adb12455,0,0,0,0,0,0,0
0eb15fc0-a993-4396-8c11-3a7742fe78c6,0,0,0,0,0,0,0
3aad6b35-b1d1-4669-a55e-27b954a38dd0,0,0,0,0,0,0,0
6f404c76-4bd0-40ba-868a-285bd2bc60b7,0,0,0,0,0,0,0
cc50047b-60a6-4e86-9015-c51e50660a94,0,0,0,0,0,0,0
6a1f6623-3037-485a-86bf-3beaf0a4f3f4,0,0,0,0,0,0,0
2b8b6ed6-c6de-4e91-8fa1-a813d30c4e8b,0,0,0,0,0,0,0
d49510ae-e37b-40a8-90ef-7f3e753b6e46,0,0,0,0,0,0,0
97ca14fe-d354-4588-8359-c6f1c7f91717,0,0,0,0,0,0,0
b4fb0f69-c998-4861-9373-5ed402a9c83a,0,0,0,0,0,0,0
78048f1a-2ccf-48ee-9471-9ef7bc511200,0,0,0,0,0,0,0
e0afc5f6-1661-4b53-9854-ec8d58d6e565,0,0,0,0,0,0,0
d4bc1296-4e18-4ad7-9213-0a7a79e8a43d,0,0,0,0,0,0,0
55bdb07a-9144-425c-9989-9928a917dbca,0,0,0,0,0,0,0
be952f07-9241-4247-bdae-6c6f40a25da8,0,0,0,0,0,0,0
245d1131-df60-4f8b-bc68-16283dd369e9,0,0,0,0,0,0,0
a8091e10-1a77-4676-8a31-949a559d493c,0,0,0,0,0,0,0
6aadbd87-7587-4322-bba3-17923791d358,0,0,0,0,0,0,0
69f0808f-7012-4905-b4ba-353800eec23a,0,0,0,0,0,0,0
db3de65f-a9bb-4202-820f-720f0a4afb00,0,0,0,0,0,0,0
18843a42-10ed-4e93-98e0-6e596e0db9b3,0,0,0,0,0,0,0
1464b2a6-ca25-4ef8-86e2-f33098482953,0,0,0,0,0,0,0
65a8296f-f240-4b16-83a6-fc4b23bf069c,0,0,0,0,0,0,0
6b61bb8f-1a2c-4220-8293-c1edf13214b0,0,0,0,0,0,0,0
a37d7341-d9a1-470d-9ed9-d1f562d95bf9,0,0,0,0,0,0,0
e2fc3bf5-1a22-4749-a67d-a6579fe5ce9c,0,0,0,0,0,0,0
ec00748d-06c4-42da-a848-f4c919f060fe,0,0,0,0,0,0,0
c9e6403c-1bd3-46cd-90f7-548d9bd216d5,0,0,0,0,0,0,0
f790d110-42ad-4158-a0a9-acbbfb29a72c,0,0,0,0,0,0,0
7d75b647-faa5-4650-b641-003fffeb160e,0,0,0,0,0,0,0
b0af5f65-dcd1-4996-b7c9-6de9c6ed714a,0,0,0,0,0,0,0
