userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
197da7d2-dff7-4641-a7e7-c8bd3f1590e9,0,0,0,0,0,0,0
c68feaba-1840-4b89-ab2d-27f513ba453d,0,0,0,0,0,0,0
928604c2-ac12-40a4-908c-291690e3f0e0,0,0,0,0,0,0,0
329abf43-fa55-4b38-85ab-76330ff70682,0,0,0,0,0,0,0
0354763a-de4a-40d1-b186-972a8aa0f131,0,0,0,0,0,0,0
a1af76b0-fad4-4c5c-9ac4-3791740f166e,0,0,0,0,0,0,0
54bc96ed-76ee-4eb3-bfc9-a5db2624c6bd,0,0,0,0,0,0,0
43ce5959-99f5-4384-894c-f92ecab03da0,0,0,0,0,0,0,0
2f927f2a-1deb-4bcc-b732-64853525d30f,0,0,0,0,0,0,0
cfcdb31b-410d-4a9a-a84d-fa062390c540,0,0,0,0,0,0,0
efe22557-0870-4fc2-9a21-f9ce489fa393,0,0,0,0,0,0,0
0f0334c6-a0a4-4e97-9f19-31cc27994900,0,0,0,0,0,0,0
1a4083c9-8c75-46f2-801c-94c1ad517071,0,0,0,0,0,0,0
83cf2ac7-7838-4c18-84a9-1b73dff4e196,0,0,0,0,0,0,0
41f415ef-c893-45b8-90e0-5123776fe3bc,0,0,0,0,0,0,0
6a1dc802-c324-4c86-a4d1-be12e61feac5,0,0,0,0,0,0,0
e3d98803-d389-4f88-9a70-a2caedecfbc3,0,0,0,0,0,0,0
3c9821b1-53ee-4d8f-9df0-7be09e6ebb9e,0,0,0,0,0,0,0
8e9d6660-7d7c-4f9b-94a5-a845139d9f27,0,0,0,0,0,0,0
5c84a550-d5e0-4912-8c2a-806ead5886d5,0,0,0,0,0,0,0
b5d70d05-1e73-4f1e-b8a7-db60fca9d23e,0,0,0,0,0,0,0
5635bc73-8719-4a14-8893-9beedef85a9a,0,0,0,0,0,0,0
ddb18aa7-909b-4854-99e2-3fe0b3b51e4b,0,0,0,0,0,0,0
1ac6674d-093c-462e-9644-819021983d98,0,0,0,0,0,0,0
68df7707-fb72-4bf6-ae40-fac03b0ffa8f,0,0,0,0,0,0,0
47b0425f-3363-4684-a9c9-a3cc04275841,0,0,0,0,0,0,0
e78ab001-81dd-4536-881e-3da0c3dc02c2,0,0,0,0,0,0,0
b6c00bad-90a7-4cc6-9351-940f1bc1bec0,0,0,0,0,0,0,0
aadb8d12-99ad-44fc-bdea-5b05c661e353,0,0,0,0,0,0,0
1f10ee28-d684-4895-b75f-494e154f9363,0,0,0,0,0,0,0
f5eb4f12-993c-42b8-ab20-9dcccc0490ea,0,0,0,0,0,0,0
dbd3f176-49d4-47a8-89aa-d7360cd27bbe,0,0,0,0,0,0,0
f211618a-6354-4999-bd59-dce7cd4ab6f1,0,0,0,0,0,0,0
7c3796fa-2711-4d14-aae2-f989ee1e661b,0,0,0,0,0,0,0
91babaa0-8bc3-49cb-9746-fa84d23d6c44,0,0,0,0,0,0,0
9fa48f5c-f144-4b94-8d48-4689445c59e7,0,0,0,0,0,0,0
b2df3484-b392-472c-8cef-2549ace3c6ed,0,0,0,0,0,0,0
dfdec79b-6f62-46fd-a13e-ac62adda185e,0,0,0,0,0,0,0
a33a85eb-20ac-45d0-8404-fbca77896404,0,0,0,0,0,0,0
411ab909-8589-4cd6-a8e6-50018a2024d0,0,0,0,0,0,0,0
17155160-671d-452f-b296-6751f2946053,0,0,0,0,0,0,0
97195042-f3c3-43aa-a4b2-b07d3994a9b2,0,0,0,0,0,0,0
38a9119a-cfc1-4be5-904b-856a53127274,0,0,0,0,0,0,0
b78dbd43-c00d-430f-bf52-36be765d47e1,0,0,0,0,0,0,0
d10c9bb2-2939-40f4-82ff-97d82cd13c21,0,0,0,0,0,0,0
eecc534d-21e5-4ca4-b24b-b8b28b270bf2,0,0,0,0,0,0,0
3ca9af8d-98e5-4ce7-ae1f-2abf3dbd1faf,0,0,0,0,0,0,0
33690fef-3d16-427e-bf5b-3976110517e0,0,0,0,0,0,0,0
87e0cd91-8f83-4b7f-9cc0-e25e44163cea,0,0,0,0,0,0,0
f1e90602-b4a1-4269-8fe1-285f075e05c2,0,0,0,0,0,0,0
77d77e99-60af-447d-b85c-a559f9c9165f,0,0,0,0,0,0,0
fd1ea3ae-df9a-480d-8e97-d551f91369dd,0,0,0,0,0,0,0
8f8d3fdc-b24c-447c-9425-8e4dddae601d,0,0,0,0,0,0,0
36f33fe7-473b-4d48-a234-c9a8c1ed421a,0,0,0,0,0,0,0
013de0f4-70d1-40ae-b3bb-3dc6f5a2bc30,0,0,0,0,0,0,0
723a1d2d-16c3-402a-a23b-ecb110ff81d1,0,0,0,0,0,0,0
fa9a4099-86b4-4e1f-af12-5f70b13a301a,0,0,0,0,0,0,0
6c9ae998-dce2-48c1-89e4-7f3470f4cffc,0,0,0,0,0,0,0
3acca70b-e019-4c65-acca-a29e2aa78541,0,0,0,0,0,0,0
cc36a99f-d6f1-4e86-ad04-54b4b8eae469,0,0,0,0,0,0,0
4abbbd64-72f3-4946-986d-a1b238dc77cd,0,0,0,0,0,0,0
6de7d2f6-ccac-41d3-a8a4-3cd2def211b1,0,0,0,0,0,0,0
b820f36a-be21-4ea6-a7d5-4ffb16819f03,0,0,0,0,0,0,0
87be73fd-ec5b-4916-ab68-8c00c22d274d,0,0,0,0,0,0,0
5b12fa2e-bcbe-439c-a5b3-77806c0dfd67,0,0,0,0,0,0,0
958b1ff2-7b63-4a11-8147-84082acee6f9,0,0,0,0,0,0,0
c8a065a5-34b3-48ee-85ec-988d760aff39,0,0,0,0,0,0,0
674eebed-5bd3-462f-a348-bf97e998d01d,0,0,0,0,0,0,0
0b7e1970-c59a-4916-88ac-1bfcdb0d7219,0,0,0,0,0,0,0
2af0cee3-0e5f-4569-8391-48555faace54,0,0,0,0,0,0,0
61e3a898-41f0-434b-9c80-48928189b7ea,0,0,0,0,0,0,0
5c4e4f75-f1b1-4d00-a9e5-49a6766341aa,0,0,0,0,0,0,0
4e394331-1652-4acf-8428-037c0f845eff,0,0,0,0,0,0,0
a30ba3f4-bf82-4d46-a15f-2b5d28e2a98f,0,0,0,0,0,0,0
7878927b-14ca-45c0-9623-6f3242fa53f8,0,0,0,0,0,0,0
a5d422c0-535b-4e86-a6e6-ad9454dab55f,0,0,0,0,0,0,0
e17b09ce-fabf-4e7d-870f-a976f93b66f8,0,0,0,0,0,0,0
5c506400-02d8-4d31-9756-6585ce882fa6,0,0,0,0,0,0,0
c057f5d1-3aba-4c6f-9145-cb6371ad816e,0,0,0,0,0,0,0
afb16055-42d6-49bd-ba7a-d5bf8c4e78a7,0,0,0,0,0,0,0
d42d7a1c-d695-4d5f-9bb7-6d8a9385654e,0,0,0,0,0,0,0
606cc00d-5bc5-472d-bf32-626266074f23,0,0,0,0,0,0,0
11596d72-5776-4edb-972c-8a5e4925836f,0,0,0,0,0,0,0
e7158875-d1e5-4bf5-9f7b-0d35c696be14,0,0,0,0,0,0,0
5b547704-b127-4927-8f0b-979521ffe2ab,0,0,0,0,0,0,0
ceba3f99-ae4b-4d76-b915-5bddc5b55e5d,0,0,0,0,0,0,0
b3a51f91-cfbd-4824-a48e-6c97af84dcdd,0,0,0,0,0,0,0
33d22d91-0f56-408f-85c1-75d2c23ffd24,0,0,0,0,0,0,0
40827aa9-7d41-4f30-a64b-7e85d89437be,0,0,0,0,0,0,0
7d078f26-a4b2-4b3d-8630-79a567afdfc8,0,0,0,0,0,0,0
5d7a7c24-efb2-48dc-8e7f-390d2df11842,0,0,0,0,0,0,0
31753579-6f22-4a57-a02f-aaf668acae29,0,0,0,0,0,0,0
6d48891c-f3b1-4e39-964b-ec892c181b13,0,0,0,0,0,0,0
05d4d1b9-eb13-467c-bed7-43c03b2c6a48,0,0,0,0,0,0,0
f0b0ccf2-ac8a-4549-9554-96e0f28c34f6,0,0,0,0,0,0,0
77bd8e11-4293-471c-b275-9cdf3ca4bdb7,0,0,0,0,0,0,0
435e8c4c-13a4-4f0a-9661-bb9dd6588c5f,0,0,0,0,0,0,0
55f2e3bf-5510-4bef-b61b-1460a26b5463,0,0,0,0,0,0,0
345e8c7d-c3d8-46d2-aa6b-51f37542cefe,0,0,0,0,0,0,0
e89b47eb-ff0c-4398-955c-b7524c78e15a,0,0,0,0,0,0,0
245423fa-1319-44aa-bf50-4d8de70035d9,0,0,0,0,0,0,0
6793325d-db42-4898-b9dd-5cc954c7bf05,0,0,0,0,0,0,0
c91ae065-5c9c-495c-b201-6bccf375c0b6,0,0,0,0,0,0,0
4157a58c-a702-4d4c-a94a-4c20287f19ec,0,0,0,0,0,0,0
2b8ea68c-6d99-4cbd-a5eb-c04a062c5f1b,0,0,0,0,0,0,0
3ff49963-311a-44ce-9792-667a24e5443e,0,0,0,0,0,0,0
19ce97f0-a7ed-427d-aa5b-12cbbe0c69fd,0,0,0,0,0,0,0
2bb72f26-e4b0-4633-86f1-269701f742b8,0,0,0,0,0,0,0
ac3c2e94-50b7-4695-a87e-a74e058f08b7,0,0,0,0,0,0,0
26090ca4-a14b-4029-9e7f-2997a3076daa,0,0,0,0,0,0,0
1516c5f0-3799-491f-b345-7cdfd64dc65d,0,0,0,0,0,0,0
86c3057a-316a-48c5-9c1c-0035d7a8a4f5,0,0,0,0,0,0,0
1cb66144-1f14-4b19-980b-e31f339eeea7,0,0,0,0,0,0,0
795dd376-83dc-4fec-87c4-4d2eaa51c4da,0,0,0,0,0,0,0
1a32f9ab-a9bb-45c7-a4b3-801efaa1a6f7,0,0,0,0,0,0,0
